"01-09-2020 10:20:48","illegal access","C:\wamp\www\lessen_Web-Applicaties\APP_13_final\scripts\E_mail.php",20
"01-09-2020 10:20:53","illegal access","C:\wamp\www\lessen_Web-Applicaties\APP_13_final\scripts\E_mail.php",20
"29-09-2020 11:21:04","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\M_tonen.php",19
"29-09-2020 11:21:09","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\M_tonen.php",19
"29-09-2020 11:21:13","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\M_aanpassen.php",21
"29-09-2020 11:23:22","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\M_tonen.php",19
"29-09-2020 12:23:47","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\P_reset.php",95
"29-09-2020 12:33:07","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\M_aanpassen.php",21
"29-09-2020 13:31:47","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\E_mail.php",20
"29-09-2020 13:35:17","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_aanpassen.php",24
"29-09-2020 13:52:51","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\E_mail.php",20
"29-09-2020 13:52:53","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_aanpassen.php",24
"29-09-2020 13:53:01","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_data_aanpassen.php",24
"29-09-2020 13:53:25","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_tonen.php",30
"29-09-2020 14:08:55","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_toevoegen.php",26
"29-09-2020 14:14:59","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_toevoegen.php",26
"30-09-2020 17:39:03","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_toevoegen.php",26
"01-10-2020 06:53:54","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_aanpassen.php",24
"01-10-2020 07:10:31","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '
          d_familie =' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",64
"01-10-2020 07:11:15","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '
          d_familie =' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",64
"01-10-2020 07:11:23","SQLSTATE[42S02]: Base table or view not found: 1146 Table 'db_bakkerij.t_product' doesn't exist","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",64
"01-10-2020 08:13:03","Unable to load template 'file:product.tpl'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\smarty\sysplugins\smarty_internal_template.php",185
"01-10-2020 08:13:40","Unable to load template 'file:nieuwe_prod.tpl'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\smarty\sysplugins\smarty_internal_template.php",185
"01-10-2020 08:17:03","Unable to load template 'file:bestellen.tpl'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\smarty\sysplugins\smarty_internal_template.php",185
"01-10-2020 09:14:13","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = ,
          d_familie = brood,
          d_l' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",58
"01-10-2020 09:14:52","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",58
"01-10-2020 09:18:03","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:20:32","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:20:38","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:20:53","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:22:13","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:22:50","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:22:55","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:23:24","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:23:49","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_data_aanpassen.php",24
"01-10-2020 09:27:12","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:28:43","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_aanpassen.php",24
"01-10-2020 09:32:22","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_aanpassen.php",24
"01-10-2020 09:32:33","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_tonen.php",30
"01-10-2020 09:33:55","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_aanpassen.php",24
"01-10-2020 09:38:37","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:42:17","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:44:42","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:45:10","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:49:44","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:50:17","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_data_aanpassen.php",24
"01-10-2020 09:54:41","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 09:59:47","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'Brood Bio,
          d_int_ref = 0001,
          d_familie = brood,
         ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 10:00:43","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_toevoegen.php",26
"01-10-2020 10:01:27","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_toevoegen.php",26
"01-10-2020 10:01:48","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_aanpassen.php",24
"01-10-2020 10:02:38","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_toevoegen.php",26
"01-10-2020 10:03:26","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'd_prod_naam = Houthakkers Brood Bio,
          d_int_ref = 0001,
          d_f' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 10:03:49","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_toevoegen.php",26
"01-10-2020 10:08:17","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
                
                VALUES (Houthakkers Brood Bio, 0001, brood,' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 10:12:19","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
                
                VALUES (Houthakkers Brood Bio, 0001, brood,' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 10:12:35","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
                
                VALUES (Houthakkers Brood Bio, 0001, brood,' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 10:12:52","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
                
                VALUES (Houthakkers Brood Bio, 0001, brood,' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"01-10-2020 10:14:37","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
                
                VALUES (Houthakkers Brood Bio, 0001, brood,' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"02-10-2020 11:51:53","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
                
                VALUES (Houthakkers Brood Bio, 0001, brood,' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"02-10-2020 12:07:37","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
                
                VALUES (Houthakkers Brood Bio, 0001, brood,' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"02-10-2020 15:19:40","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
                
                VALUES (Houthakkers Brood Bio, 0001, brood,' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"02-10-2020 15:24:35","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ')
                
                VALUES (Houthakkers Brood Bio, 0001, brood,' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_nieuwe_prod.php",59
"02-10-2020 15:31:17","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_aanpassen.php",24
"02-10-2020 15:33:16","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_data_aanpassen.php",24
"02-10-2020 15:34:46","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_data_aanpassen.php",24
"02-10-2020 15:34:46","illegal access","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\L_data_aanpassen.php",24
